Region,Country,State,City,Month,Day,Year,AvgTemperature
Middle East,Bahrain,,Manama,10,6,2006,88.2
Middle East,Bahrain,,Manama,10,17,2006,88.2
Middle East,Bahrain,,Manama,5,15,2008,88.2
Middle East,Bahrain,,Manama,5,1,2009,88.2
Middle East,Oman,,Muscat,4,28,2005,88.2
Middle East,Oman,,Muscat,7,9,2005,88.2
Middle East,Oman,,Muscat,8,3,2005,88.2
Middle East,Oman,,Muscat,9,22,2005,88.2
Middle East,Oman,,Muscat,9,28,2005,88.2
Middle East,Oman,,Muscat,4,27,2006,88.2
Middle East,Oman,,Muscat,6,22,2006,88.2
Middle East,Oman,,Muscat,4,26,2007,88.2
Middle East,Oman,,Muscat,6,2,2009,88.2
Middle East,Oman,,Muscat,7,13,2009,88.2
Middle East,Qatar,,Doha,10,14,2006,88.2
Middle East,Saudi Arabia,,Dhahran,10,26,2006,88.2
Middle East,Saudi Arabia,,Dhahran,5,2,2008,88.2
Middle East,Saudi Arabia,,Dhahran,5,11,2008,88.2
Middle East,Saudi Arabia,,Dhahran,9,30,2009,88.2
Middle East,Saudi Arabia,,Riyadh,9,27,2008,88.2
Middle East,Saudi Arabia,,Riyadh,9,30,2009,88.2
Middle East,United Arab Emirates,,Abu Dhabi,10,1,2005,88.2
Middle East,United Arab Emirates,,Abu Dhabi,10,3,2005,88.2
Middle East,United Arab Emirates,,Abu Dhabi,10,7,2006,88.2
Middle East,United Arab Emirates,,Abu Dhabi,9,29,2009,88.2
Middle East,United Arab Emirates,,Abu Dhabi,10,2,2009,88.2
Middle East,United Arab Emirates,,Dubai,10,19,2006,88.2
Middle East,United Arab Emirates,,Dubai,3,28,2007,88.2
Middle East,United Arab Emirates,,Dubai,9,28,2007,88.2
Middle East,Bahrain,,Manama,9,27,2005,88.3
Middle East,Bahrain,,Manama,5,1,2006,88.3
Middle East,Bahrain,,Manama,5,12,2006,88.3
Middle East,Bahrain,,Manama,5,20,2007,88.3
Middle East,Bahrain,,Manama,5,6,2008,88.3
Middle East,Bahrain,,Manama,5,18,2009,88.3
Middle East,Kuwait,,Kuwait,10,1,2008,88.3
Middle East,Kuwait,,Kuwait,4,26,2009,88.3
Middle East,Kuwait,,Kuwait,9,29,2009,88.3
Middle East,Oman,,Muscat,5,3,2005,88.3
Middle East,Oman,,Muscat,5,25,2005,88.3
Middle East,Oman,,Muscat,6,1,2005,88.3
Middle East,Oman,,Muscat,7,18,2005,88.3
Middle East,Oman,,Muscat,7,31,2005,88.3
Middle East,Oman,,Muscat,9,7,2006,88.3
Middle East,Oman,,Muscat,6,2,2007,88.3
Middle East,Oman,,Muscat,6,3,2009,88.3
Middle East,Oman,,Muscat,9,11,2009,88.3
Middle East,Qatar,,Doha,10,20,2006,88.3
Middle East,Qatar,,Doha,5,5,2009,88.3
Middle East,Saudi Arabia,,Riyadh,9,19,2006,88.3
Middle East,Saudi Arabia,,Riyadh,10,1,2006,88.3
Middle East,Saudi Arabia,,Riyadh,10,1,2007,88.3
Middle East,Saudi Arabia,,Riyadh,5,1,2009,88.3
Middle East,Syria,,Damascus,8,19,2008,88.3
Middle East,United Arab Emirates,,Abu Dhabi,10,16,2006,88.3
Middle East,United Arab Emirates,,Abu Dhabi,10,5,2008,88.3
Middle East,United Arab Emirates,,Abu Dhabi,6,4,2009,88.3
Middle East,United Arab Emirates,,Dubai,5,10,2006,88.3
Middle East,United Arab Emirates,,Dubai,5,18,2006,88.3
Middle East,United Arab Emirates,,Dubai,10,6,2006,88.3
Middle East,United Arab Emirates,,Dubai,10,17,2006,88.3
Middle East,United Arab Emirates,,Dubai,5,4,2007,88.3
Middle East,United Arab Emirates,,Dubai,10,10,2008,88.3
Middle East,Bahrain,,Manama,5,20,2005,88.4
Middle East,Bahrain,,Manama,5,26,2005,88.4
Middle East,Bahrain,,Manama,5,22,2006,88.4
Middle East,Bahrain,,Manama,5,16,2007,88.4
Middle East,Bahrain,,Manama,10,12,2007,88.4
Middle East,Bahrain,,Manama,5,9,2009,88.4
Middle East,Kuwait,,Kuwait,9,19,2006,88.4
Middle East,Kuwait,,Kuwait,9,21,2006,88.4
Middle East,Oman,,Muscat,5,1,2005,88.4
Middle East,Oman,,Muscat,8,1,2005,88.4
Middle East,Oman,,Muscat,6,21,2006,88.4
Middle East,Oman,,Muscat,7,2,2008,88.4
Middle East,Oman,,Muscat,7,26,2008,88.4
Middle East,Oman,,Muscat,7,11,2009,88.4
Middle East,Qatar,,Doha,10,11,2007,88.4
Middle East,Qatar,,Doha,9,25,2008,88.4
Middle East,Qatar,,Doha,10,11,2008,88.4
Middle East,Qatar,,Doha,9,29,2009,88.4
Middle East,Saudi Arabia,,Dhahran,9,26,2006,88.4
Middle East,Saudi Arabia,,Dhahran,10,5,2007,88.4
Middle East,Saudi Arabia,,Riyadh,5,9,2005,88.4
Middle East,Saudi Arabia,,Riyadh,9,22,2005,88.4
Middle East,Saudi Arabia,,Riyadh,9,27,2006,88.4
Middle East,Saudi Arabia,,Riyadh,9,23,2007,88.4
Middle East,Saudi Arabia,,Riyadh,9,29,2009,88.4
Middle East,Saudi Arabia,,Riyadh,10,2,2009,88.4
Middle East,United Arab Emirates,,Abu Dhabi,9,23,2006,88.4
Middle East,United Arab Emirates,,Abu Dhabi,9,28,2006,88.4
Middle East,United Arab Emirates,,Abu Dhabi,10,17,2008,88.4
Middle East,United Arab Emirates,,Dubai,10,4,2005,88.4
Middle East,United Arab Emirates,,Dubai,5,1,2006,88.4
Middle East,United Arab Emirates,,Dubai,4,24,2007,88.4
Middle East,United Arab Emirates,,Dubai,4,27,2007,88.4
Middle East,United Arab Emirates,,Dubai,5,20,2007,88.4
Middle East,United Arab Emirates,,Dubai,10,11,2007,88.4
Middle East,United Arab Emirates,,Dubai,10,18,2008,88.4
Middle East,United Arab Emirates,,Dubai,10,5,2009,88.4
Middle East,Bahrain,,Manama,5,21,2006,88.5
Middle East,Bahrain,,Manama,9,27,2006,88.5
Middle East,Bahrain,,Manama,9,25,2008,88.5
Middle East,Israel,,Tel Aviv,4,12,2005,88.5
Middle East,Jordan,,Amman,6,25,2007,88.5
Middle East,Kuwait,,Kuwait,5,11,2005,88.5
Middle East,Kuwait,,Kuwait,10,11,2008,88.5
Middle East,Oman,,Muscat,6,11,2005,88.5
Middle East,Oman,,Muscat,7,22,2005,88.5
Middle East,Oman,,Muscat,8,8,2005,88.5
Middle East,Oman,,Muscat,5,4,2006,88.5
Middle East,Oman,,Muscat,8,13,2006,88.5
Middle East,Oman,,Muscat,9,21,2008,88.5
Middle East,Oman,,Muscat,9,22,2008,88.5
Middle East,Oman,,Muscat,5,8,2009,88.5
Middle East,Oman,,Muscat,7,19,2009,88.5
Middle East,Qatar,,Doha,9,30,2005,88.5
Middle East,Qatar,,Doha,10,18,2006,88.5
Middle East,Qatar,,Doha,10,12,2007,88.5
Middle East,Qatar,,Doha,5,17,2009,88.5
Middle East,Saudi Arabia,,Dhahran,10,13,2006,88.5
Middle East,Saudi Arabia,,Dhahran,10,13,2007,88.5
Middle East,Saudi Arabia,,Dhahran,5,7,2009,88.5
Middle East,Saudi Arabia,,Dhahran,5,17,2009,88.5
Middle East,Saudi Arabia,,Riyadh,5,4,2006,88.5
Middle East,Saudi Arabia,,Riyadh,5,17,2007,88.5
Middle East,Saudi Arabia,,Riyadh,5,7,2009,88.5
Middle East,United Arab Emirates,,Abu Dhabi,6,8,2005,88.5
Middle East,United Arab Emirates,,Abu Dhabi,4,18,2006,88.5
Middle East,United Arab Emirates,,Abu Dhabi,5,24,2006,88.5
Middle East,United Arab Emirates,,Abu Dhabi,3,28,2007,88.5
Middle East,United Arab Emirates,,Abu Dhabi,4,25,2007,88.5
Middle East,United Arab Emirates,,Abu Dhabi,6,11,2008,88.5
Middle East,United Arab Emirates,,Abu Dhabi,4,25,2009,88.5
Middle East,United Arab Emirates,,Abu Dhabi,5,14,2009,88.5
Middle East,United Arab Emirates,,Dubai,6,3,2005,88.5
Middle East,United Arab Emirates,,Dubai,4,18,2006,88.5
Middle East,United Arab Emirates,,Dubai,10,6,2008,88.5
Middle East,United Arab Emirates,,Dubai,10,15,2008,88.5
Middle East,United Arab Emirates,,Dubai,10,12,2009,88.5
Middle East,Bahrain,,Manama,5,17,2005,88.6
Middle East,Bahrain,,Manama,9,21,2006,88.6
Middle East,Bahrain,,Manama,9,22,2006,88.6
Middle East,Kuwait,,Kuwait,10,4,2006,88.6
Middle East,Lebanon,,Beirut,6,30,2009,88.6
Middle East,Oman,,Muscat,4,29,2005,88.6
Middle East,Oman,,Muscat,6,30,2005,88.6
Middle East,Oman,,Muscat,4,21,2009,88.6
Middle East,Qatar,,Doha,9,30,2006,88.6
Middle East,Qatar,,Doha,10,3,2006,88.6
Middle East,Qatar,,Doha,9,28,2007,88.6
Middle East,Qatar,,Doha,5,26,2008,88.6
Middle East,Qatar,,Doha,10,1,2008,88.6
Middle East,Saudi Arabia,,Dhahran,9,23,2005,88.6
Middle East,Saudi Arabia,,Dhahran,9,27,2007,88.6
Middle East,Saudi Arabia,,Riyadh,5,14,2009,88.6
Middle East,Saudi Arabia,,Riyadh,5,18,2009,88.6
Middle East,United Arab Emirates,,Abu Dhabi,9,25,2005,88.6
Middle East,United Arab Emirates,,Abu Dhabi,5,27,2006,88.6
Middle East,United Arab Emirates,,Abu Dhabi,4,28,2007,88.6
Middle East,United Arab Emirates,,Abu Dhabi,6,7,2008,88.6
Middle East,United Arab Emirates,,Abu Dhabi,5,18,2009,88.6
Middle East,United Arab Emirates,,Dubai,6,1,2005,88.6
Middle East,United Arab Emirates,,Dubai,10,15,2005,88.6
Middle East,United Arab Emirates,,Dubai,10,3,2007,88.6
Middle East,United Arab Emirates,,Dubai,5,21,2008,88.6
Middle East,Bahrain,,Manama,9,20,2006,88.7
Middle East,Bahrain,,Manama,9,25,2007,88.7
Middle East,Bahrain,,Manama,9,28,2007,88.7
Middle East,Bahrain,,Manama,9,30,2009,88.7
Middle East,Kuwait,,Kuwait,5,13,2005,88.7
Middle East,Kuwait,,Kuwait,5,5,2008,88.7
Middle East,Kuwait,,Kuwait,10,4,2009,88.7
Middle East,Oman,,Muscat,4,21,2005,88.7
Middle East,Oman,,Muscat,7,16,2005,88.7
Middle East,Oman,,Muscat,8,6,2005,88.7
Middle East,Oman,,Muscat,8,11,2005,88.7
Middle East,Oman,,Muscat,4,1,2008,88.7
Middle East,Oman,,Muscat,6,30,2008,88.7
Middle East,Oman,,Muscat,10,16,2008,88.7
Middle East,Qatar,,Doha,10,16,2006,88.7
Middle East,Saudi Arabia,,Dhahran,5,15,2005,88.7
Middle East,Saudi Arabia,,Dhahran,9,28,2009,88.7
Middle East,Saudi Arabia,,Riyadh,5,21,2005,88.7
Middle East,Saudi Arabia,,Riyadh,9,9,2005,88.7
Middle East,Saudi Arabia,,Riyadh,5,16,2006,88.7
Middle East,Saudi Arabia,,Riyadh,5,2,2007,88.7
Middle East,Saudi Arabia,,Riyadh,4,17,2008,88.7
Middle East,Syria,,Damascus,8,20,2008,88.7
Middle East,United Arab Emirates,,Abu Dhabi,5,4,2005,88.7
Middle East,United Arab Emirates,,Abu Dhabi,9,28,2005,88.7
Middle East,United Arab Emirates,,Abu Dhabi,9,25,2006,88.7
Middle East,United Arab Emirates,,Abu Dhabi,4,12,2007,88.7
Middle East,United Arab Emirates,,Abu Dhabi,9,25,2007,88.7
Middle East,United Arab Emirates,,Abu Dhabi,5,4,2008,88.7
Middle East,United Arab Emirates,,Abu Dhabi,5,21,2009,88.7
Middle East,United Arab Emirates,,Abu Dhabi,10,1,2009,88.7
Middle East,United Arab Emirates,,Abu Dhabi,10,3,2009,88.7
Middle East,United Arab Emirates,,Dubai,9,29,2005,88.7
Middle East,United Arab Emirates,,Dubai,5,5,2007,88.7
Middle East,United Arab Emirates,,Dubai,6,12,2008,88.7
Middle East,United Arab Emirates,,Dubai,9,30,2008,88.7
Middle East,United Arab Emirates,,Dubai,10,11,2008,88.7
Middle East,Bahrain,,Manama,9,26,2005,88.8
Middle East,Bahrain,,Manama,9,26,2006,88.8
Middle East,Bahrain,,Manama,10,5,2007,88.8
Middle East,Bahrain,,Manama,10,7,2007,88.8
Middle East,Bahrain,,Manama,5,19,2008,88.8
Middle East,Bahrain,,Manama,6,12,2008,88.8
Middle East,Bahrain,,Manama,9,26,2008,88.8
Middle East,Kuwait,,Kuwait,10,13,2005,88.8
Middle East,Kuwait,,Kuwait,4,27,2007,88.8
Middle East,Kuwait,,Kuwait,5,6,2008,88.8
Middle East,Kuwait,,Kuwait,5,13,2009,88.8
Middle East,Oman,,Muscat,6,13,2005,88.8
Middle East,Oman,,Muscat,5,26,2006,88.8
Middle East,Oman,,Muscat,4,12,2008,88.8
Middle East,Oman,,Muscat,5,23,2008,88.8
Middle East,Oman,,Muscat,5,26,2008,88.8
Middle East,Oman,,Muscat,9,14,2008,88.8
Middle East,Oman,,Muscat,10,4,2009,88.8
Middle East,Qatar,,Doha,10,17,2006,88.8
Middle East,Qatar,,Doha,5,12,2007,88.8
Middle East,Qatar,,Doha,5,10,2008,88.8
Middle East,Qatar,,Doha,4,27,2009,88.8
Middle East,Saudi Arabia,,Dhahran,4,30,2006,88.8
Middle East,Syria,,Damascus,7,31,2008,88.8
Middle East,United Arab Emirates,,Abu Dhabi,4,25,2006,88.8
Middle East,United Arab Emirates,,Abu Dhabi,5,2,2006,88.8
Middle East,United Arab Emirates,,Abu Dhabi,9,12,2006,88.8
Middle East,United Arab Emirates,,Abu Dhabi,5,8,2008,88.8
Middle East,United Arab Emirates,,Abu Dhabi,9,29,2008,88.8
Middle East,United Arab Emirates,,Abu Dhabi,4,17,2009,88.8
Middle East,United Arab Emirates,,Dubai,10,14,2005,88.8
Middle East,United Arab Emirates,,Dubai,4,30,2007,88.8
Middle East,United Arab Emirates,,Dubai,5,24,2008,88.8
Middle East,United Arab Emirates,,Dubai,6,8,2008,88.8
Middle East,Bahrain,,Manama,5,31,2006,88.9
Middle East,Bahrain,,Manama,10,5,2006,88.9
Middle East,Bahrain,,Manama,10,4,2007,88.9
Middle East,Bahrain,,Manama,5,7,2008,88.9
Middle East,Bahrain,,Manama,5,27,2008,88.9
Middle East,Kuwait,,Kuwait,10,5,2009,88.9
Middle East,Oman,,Muscat,5,4,2005,88.9
Middle East,Oman,,Muscat,5,27,2008,88.9
Middle East,Oman,,Muscat,10,3,2008,88.9
Middle East,Oman,,Muscat,5,7,2009,88.9
Middle East,Oman,,Muscat,8,1,2009,88.9
Middle East,Oman,,Muscat,10,12,2009,88.9
Middle East,Qatar,,Doha,5,4,2008,88.9
Middle East,Qatar,,Doha,10,4,2009,88.9
Middle East,Saudi Arabia,,Dhahran,5,26,2005,88.9
Middle East,Saudi Arabia,,Dhahran,9,8,2005,88.9
Middle East,Saudi Arabia,,Dhahran,10,20,2006,88.9
Middle East,Saudi Arabia,,Dhahran,4,29,2009,88.9
Middle East,Saudi Arabia,,Riyadh,5,14,2005,88.9
Middle East,Saudi Arabia,,Riyadh,9,21,2005,88.9
Middle East,United Arab Emirates,,Abu Dhabi,9,23,2007,88.9
Middle East,United Arab Emirates,,Abu Dhabi,10,1,2008,88.9
Middle East,United Arab Emirates,,Dubai,10,3,2005,88.9
Middle East,United Arab Emirates,,Dubai,10,8,2005,88.9
Middle East,United Arab Emirates,,Dubai,10,10,2006,88.9
Middle East,United Arab Emirates,,Dubai,4,29,2007,88.9
Middle East,United Arab Emirates,,Dubai,10,2,2007,88.9
Middle East,United Arab Emirates,,Dubai,6,9,2008,88.9
Middle East,United Arab Emirates,,Dubai,10,12,2008,88.9
Middle East,United Arab Emirates,,Dubai,10,16,2008,88.9
Middle East,Bahrain,,Manama,9,28,2005,89
Middle East,Bahrain,,Manama,10,1,2005,89
Middle East,Bahrain,,Manama,5,19,2006,89
Middle East,Bahrain,,Manama,5,20,2006,89
Middle East,Bahrain,,Manama,9,25,2006,89
Middle East,Bahrain,,Manama,5,5,2008,89
Middle East,Kuwait,,Kuwait,9,20,2006,89
Middle East,Kuwait,,Kuwait,5,24,2007,89
Middle East,Kuwait,,Kuwait,5,17,2009,89
Middle East,Oman,,Muscat,6,12,2005,89
Middle East,Oman,,Muscat,8,15,2006,89
Middle East,Oman,,Muscat,6,3,2007,89
Middle East,Oman,,Muscat,5,11,2009,89
Middle East,Oman,,Muscat,6,22,2009,89
Middle East,Oman,,Muscat,7,23,2009,89
Middle East,Oman,,Muscat,7,27,2009,89
Middle East,Oman,,Muscat,8,2,2009,89
Middle East,Qatar,,Doha,5,25,2008,89
Middle East,Qatar,,Doha,5,1,2009,89
Middle East,Saudi Arabia,,Dhahran,9,21,2005,89
Middle East,Saudi Arabia,,Riyadh,5,10,2008,89
Middle East,United Arab Emirates,,Abu Dhabi,5,29,2005,89
Middle East,United Arab Emirates,,Abu Dhabi,6,1,2005,89
Middle East,United Arab Emirates,,Abu Dhabi,6,12,2005,89
Middle East,United Arab Emirates,,Abu Dhabi,10,12,2005,89
Middle East,United Arab Emirates,,Abu Dhabi,10,3,2006,89
Middle East,United Arab Emirates,,Abu Dhabi,5,11,2007,89
Middle East,United Arab Emirates,,Abu Dhabi,9,27,2009,89
Middle East,United Arab Emirates,,Dubai,4,13,2007,89
Middle East,United Arab Emirates,,Dubai,10,5,2007,89
Middle East,United Arab Emirates,,Dubai,5,3,2008,89
Middle East,United Arab Emirates,,Dubai,6,17,2008,89
Middle East,United Arab Emirates,,Dubai,6,18,2008,89
Middle East,United Arab Emirates,,Dubai,10,4,2008,89
Middle East,Bahrain,,Manama,9,8,2005,89.1
Middle East,Bahrain,,Manama,9,23,2005,89.1
Middle East,Bahrain,,Manama,5,23,2006,89.1
Middle East,Bahrain,,Manama,9,16,2006,89.1
Middle East,Bahrain,,Manama,5,14,2007,89.1
Middle East,Bahrain,,Manama,5,17,2007,89.1
Middle East,Bahrain,,Manama,10,3,2007,89.1
Middle East,Jordan,,Amman,6,5,2006,89.1
Middle East,Jordan,,Amman,7,29,2007,89.1
Middle East,Jordan,,Amman,8,28,2008,89.1
Middle East,Kuwait,,Kuwait,9,28,2005,89.1
Middle East,Kuwait,,Kuwait,4,26,2008,89.1
Middle East,Kuwait,,Kuwait,10,3,2009,89.1
Middle East,Oman,,Muscat,4,7,2006,89.1
Middle East,Oman,,Muscat,10,5,2009,89.1
Middle East,Qatar,,Doha,5,14,2005,89.1
Middle East,Qatar,,Doha,5,4,2006,89.1
Middle East,Qatar,,Doha,9,23,2006,89.1
Middle East,Saudi Arabia,,Dhahran,9,23,2006,89.1
Middle East,Saudi Arabia,,Dhahran,4,27,2007,89.1
Middle East,Saudi Arabia,,Dhahran,10,4,2007,89.1
Middle East,Saudi Arabia,,Dhahran,5,3,2008,89.1
Middle East,Saudi Arabia,,Dhahran,10,13,2008,89.1
Middle East,Saudi Arabia,,Riyadh,5,23,2005,89.1
Middle East,Saudi Arabia,,Riyadh,5,22,2006,89.1
Middle East,Saudi Arabia,,Riyadh,9,25,2007,89.1
Middle East,United Arab Emirates,,Abu Dhabi,4,3,2005,89.1
Middle East,United Arab Emirates,,Abu Dhabi,6,2,2005,89.1
Middle East,United Arab Emirates,,Abu Dhabi,9,23,2005,89.1
Middle East,United Arab Emirates,,Abu Dhabi,5,28,2006,89.1
Middle East,United Arab Emirates,,Abu Dhabi,4,5,2007,89.1
Middle East,United Arab Emirates,,Abu Dhabi,10,12,2008,89.1
Middle East,United Arab Emirates,,Abu Dhabi,5,17,2009,89.1
Middle East,United Arab Emirates,,Abu Dhabi,9,28,2009,89.1
Middle East,United Arab Emirates,,Dubai,10,11,2006,89.1
Middle East,United Arab Emirates,,Dubai,9,28,2008,89.1
Middle East,United Arab Emirates,,Dubai,4,25,2009,89.1
Middle East,United Arab Emirates,,Dubai,6,2,2009,89.1
Middle East,United Arab Emirates,,Dubai,9,27,2009,89.1
Middle East,United Arab Emirates,,Dubai,9,30,2009,89.1
Middle East,Bahrain,,Manama,5,21,2005,89.2
Middle East,Bahrain,,Manama,6,9,2005,89.2
Middle East,Bahrain,,Manama,9,9,2005,89.2
Middle East,Bahrain,,Manama,5,13,2006,89.2
Middle East,Bahrain,,Manama,9,30,2007,89.2
Middle East,Bahrain,,Manama,10,8,2007,89.2
Middle East,Bahrain,,Manama,6,13,2008,89.2
Middle East,Kuwait,,Kuwait,10,8,2007,89.2
Middle East,Kuwait,,Kuwait,5,12,2008,89.2
Middle East,Kuwait,,Kuwait,9,25,2009,89.2
Middle East,Oman,,Muscat,5,14,2005,89.2
Middle East,Oman,,Muscat,7,19,2005,89.2
Middle East,Oman,,Muscat,5,16,2006,89.2
Middle East,Oman,,Muscat,6,27,2006,89.2
Middle East,Oman,,Muscat,8,21,2006,89.2
Middle East,Oman,,Muscat,4,3,2008,89.2
Middle East,Oman,,Muscat,9,17,2009,89.2
Middle East,Qatar,,Doha,5,1,2008,89.2
Middle East,Qatar,,Doha,5,11,2008,89.2
Middle East,Qatar,,Doha,5,2,2009,89.2
Middle East,Saudi Arabia,,Dhahran,9,20,2006,89.2
Middle East,Saudi Arabia,,Dhahran,10,18,2006,89.2
Middle East,Saudi Arabia,,Dhahran,4,28,2007,89.2
Middle East,Saudi Arabia,,Riyadh,5,13,2005,89.2
Middle East,Saudi Arabia,,Riyadh,9,24,2007,89.2
Middle East,Saudi Arabia,,Riyadh,6,9,2008,89.2
Middle East,United Arab Emirates,,Abu Dhabi,4,17,2005,89.2
Middle East,United Arab Emirates,,Abu Dhabi,9,29,2006,89.2
Middle East,United Arab Emirates,,Abu Dhabi,9,16,2007,89.2
Middle East,United Arab Emirates,,Abu Dhabi,6,19,2008,89.2
Middle East,United Arab Emirates,,Abu Dhabi,9,19,2008,89.2
Middle East,United Arab Emirates,,Abu Dhabi,5,8,2009,89.2
Middle East,United Arab Emirates,,Abu Dhabi,9,25,2009,89.2
Middle East,United Arab Emirates,,Dubai,5,4,2005,89.2
Middle East,United Arab Emirates,,Dubai,10,9,2005,89.2
Middle East,United Arab Emirates,,Dubai,10,11,2005,89.2
Middle East,United Arab Emirates,,Dubai,5,6,2006,89.2
Middle East,United Arab Emirates,,Dubai,5,19,2006,89.2
Middle East,United Arab Emirates,,Dubai,6,11,2008,89.2
Middle East,United Arab Emirates,,Dubai,9,29,2008,89.2
Middle East,United Arab Emirates,,Dubai,10,9,2008,89.2
Middle East,United Arab Emirates,,Dubai,6,3,2009,89.2
Middle East,United Arab Emirates,,Dubai,10,11,2009,89.2
Middle East,Bahrain,,Manama,6,13,2006,89.3
Middle East,Bahrain,,Manama,5,12,2007,89.3
Middle East,Bahrain,,Manama,10,10,2007,89.3
Middle East,Bahrain,,Manama,5,23,2008,89.3
Middle East,Bahrain,,Manama,5,26,2008,89.3
Middle East,Bahrain,,Manama,9,26,2009,89.3
Middle East,Kuwait,,Kuwait,5,1,2006,89.3
Middle East,Kuwait,,Kuwait,5,3,2007,89.3
Middle East,Kuwait,,Kuwait,5,1,2008,89.3
Middle East,Oman,,Muscat,5,27,2005,89.3
Middle East,Oman,,Muscat,6,27,2005,89.3
Middle East,Oman,,Muscat,7,1,2005,89.3
Middle East,Oman,,Muscat,10,18,2005,89.3
Middle East,Oman,,Muscat,4,6,2006,89.3
Middle East,Oman,,Muscat,6,23,2006,89.3
Middle East,Oman,,Muscat,8,12,2008,89.3
Middle East,Oman,,Muscat,9,11,2008,89.3
Middle East,Oman,,Muscat,7,30,2009,89.3
Middle East,Oman,,Muscat,9,21,2009,89.3
Middle East,Qatar,,Doha,10,6,2006,89.3
Middle East,Qatar,,Doha,10,19,2006,89.3
Middle East,Qatar,,Doha,5,8,2008,89.3
Middle East,Qatar,,Doha,9,26,2008,89.3
Middle East,Qatar,,Doha,10,15,2008,89.3
Middle East,Saudi Arabia,,Dhahran,9,25,2005,89.3
Middle East,Saudi Arabia,,Dhahran,10,15,2006,89.3
Middle East,Saudi Arabia,,Riyadh,4,26,2007,89.3
Middle East,Saudi Arabia,,Riyadh,5,21,2007,89.3
Middle East,Saudi Arabia,,Riyadh,5,24,2007,89.3
Middle East,Syria,,Damascus,7,25,2007,89.3
Middle East,Syria,,Damascus,7,30,2007,89.3
Middle East,United Arab Emirates,,Abu Dhabi,5,31,2006,89.3
Middle East,United Arab Emirates,,Abu Dhabi,10,4,2006,89.3
Middle East,United Arab Emirates,,Abu Dhabi,6,13,2008,89.3
Middle East,United Arab Emirates,,Abu Dhabi,10,2,2008,89.3
Middle East,United Arab Emirates,,Abu Dhabi,9,24,2009,89.3
Middle East,United Arab Emirates,,Dubai,10,1,2006,89.3
Middle East,Bahrain,,Manama,6,1,2005,89.4
Middle East,Bahrain,,Manama,9,24,2005,89.4
Middle East,Bahrain,,Manama,9,25,2005,89.4
Middle East,Bahrain,,Manama,10,16,2006,89.4
Middle East,Bahrain,,Manama,5,13,2007,89.4
Middle East,Bahrain,,Manama,9,24,2007,89.4
Middle East,Bahrain,,Manama,9,30,2008,89.4
Middle East,Kuwait,,Kuwait,5,9,2008,89.4
Middle East,Kuwait,,Kuwait,10,9,2008,89.4
Middle East,Kuwait,,Kuwait,5,8,2009,89.4
Middle East,Oman,,Muscat,5,26,2005,89.4
Middle East,Oman,,Muscat,6,2,2005,89.4
Middle East,Oman,,Muscat,6,9,2005,89.4
Middle East,Oman,,Muscat,7,7,2008,89.4
Middle East,Oman,,Muscat,9,18,2008,89.4
Middle East,Oman,,Muscat,9,14,2009,89.4
Middle East,Qatar,,Doha,10,12,2005,89.4
Middle East,Qatar,,Doha,9,22,2006,89.4
Middle East,Qatar,,Doha,5,23,2007,89.4
Middle East,Qatar,,Doha,10,4,2007,89.4
Middle East,Qatar,,Doha,5,24,2008,89.4
Middle East,Saudi Arabia,,Dhahran,9,24,2007,89.4
Middle East,Saudi Arabia,,Dhahran,10,7,2007,89.4
Middle East,Saudi Arabia,,Riyadh,9,12,2007,89.4
Middle East,Saudi Arabia,,Riyadh,9,22,2009,89.4
Middle East,Saudi Arabia,,Riyadh,9,23,2009,89.4
Middle East,United Arab Emirates,,Abu Dhabi,5,28,2005,89.4
Middle East,United Arab Emirates,,Abu Dhabi,5,7,2008,89.4
Middle East,United Arab Emirates,,Dubai,5,28,2005,89.4
Middle East,United Arab Emirates,,Dubai,9,28,2005,89.4
Middle East,United Arab Emirates,,Dubai,6,11,2006,89.4
Middle East,United Arab Emirates,,Dubai,4,25,2007,89.4
Middle East,United Arab Emirates,,Dubai,4,26,2007,89.4
Middle East,United Arab Emirates,,Dubai,5,21,2007,89.4
Middle East,United Arab Emirates,,Dubai,5,22,2007,89.4
Middle East,United Arab Emirates,,Dubai,6,19,2008,89.4
Middle East,United Arab Emirates,,Dubai,10,5,2008,89.4
Middle East,United Arab Emirates,,Dubai,10,8,2009,89.4
Middle East,Bahrain,,Manama,6,14,2005,89.5
Middle East,Bahrain,,Manama,5,30,2006,89.5
Middle East,Bahrain,,Manama,5,17,2008,89.5
Middle East,Bahrain,,Manama,5,22,2008,89.5
Middle East,Bahrain,,Manama,10,2,2009,89.5
Middle East,Kuwait,,Kuwait,5,17,2005,89.5
Middle East,Kuwait,,Kuwait,10,5,2006,89.5
Middle East,Kuwait,,Kuwait,5,16,2007,89.5
Middle East,Kuwait,,Kuwait,5,15,2008,89.5
Middle East,Kuwait,,Kuwait,5,9,2009,89.5
Middle East,Oman,,Muscat,8,26,2005,89.5
Middle East,Oman,,Muscat,5,25,2006,89.5
Middle East,Oman,,Muscat,6,8,2006,89.5
Middle East,Oman,,Muscat,9,21,2006,89.5
Middle East,Oman,,Muscat,9,24,2006,89.5
Middle East,Oman,,Muscat,4,28,2007,89.5
Middle East,Oman,,Muscat,5,11,2007,89.5
Middle East,Oman,,Muscat,5,1,2008,89.5
Middle East,Oman,,Muscat,5,22,2008,89.5
